tp1_LR,tp2_LR,tp3_LR,sleuthtimecourse_qval,GeneontologyIDs
-0.0414424069342654,0.0973493132813547,0.758083347295019,0.199322169758675,NA
0.0461155654060729,0.00213286144843771,-0.105362971024101,0.188507907101424,GO:0003735; GO:0005840; GO:0006412
-0.264377425854618,-0.0294876904788811,0.411257405702098,0.402610237715149,GO:0004124; GO:0006535
-0.102241404423108,0.594884678828845,-0.256839005794944,0.353371240868936,GO:0004108; GO:0006099
-0.182844095241576,0.922235925534299,-0.346560950252952,0.403583673126934,GO:0004108; GO:0006099
-1.1450150963914,0.527441429504706,0.461730475749651,1,GO:0000272; GO:0016161; GO:0102229
-0.134860460739095,0.133570535934648,0.45613318819523,0.300792406361061,GO:0016021
-0.581583489015407,0.237847499780696,-0.387206665308289,0.350850162878475,GO:0016021
-0.155331930350699,0.344491125082826,0.433197813698421,0.209284807381549,GO:0016021
-0.563748773953508,-0.399618623964654,0.618054628609772,0.448073306849102,GO:0016021
-1.14606626368953,-1.77006213181655,3.43333890703366,1,GO:0008483; GO:0097367; GO:1901135
-0.990076399300829,1.08532899109958,0.690226958717077,0.274958898977451,GO:0004672; GO:0005524
-0.0948838570240281,0.443073628707647,-0.840413235697975,0.337851034765009,GO:0005525
0.323584237917142,0.0229086011399149,0.0645864332427465,0.347007533144016,GO:0003676; GO:0004386; GO:0005524
-1.07592143899706,0.267887744198983,0.330200983480464,0.523621267164797,GO:0016021
0.051341688316574,0.515465109912403,-1.22561438231738,0.320016026489013,GO:0003676; GO:0004386; GO:0005524
-0.188250365841757,-0.396936633756228,-0.132679722002369,0.289144784416979,GO:0003676; GO:0004386; GO:0005524
0.244558570821424,-0.0872145396545436,-0.591060502363363,0.183247255692877,NA
0.222024326214337,0.100452174922738,-0.296486661438194,0.290647880941075,NA
0.176789464968688,1.53970929498699,0.138632720017043,NA,GO:0005524; GO:0005886; GO:0008553; GO:0016021; GO:0120029
-0.272177784063365,-0.0669220419655541,-0.395160805476537,0.057993252178749,GO:0004672; GO:0005524; GO:0016021
-0.600774635958505,0.354508444319371,0.245153444399965,0.412955916324692,GO:0005634; GO:0016480
-0.399929284224378,1.01882890671501,0.214496393912964,0.257968970012292,GO:0005049; GO:0005634; GO:0006886; GO:0008536
0.126234281408124,0.546179632774428,-0.0564663226826672,0.277129965089425,GO:0004553; GO:0005975; GO:0016021
0.389505270972393,-0.501028494778813,0.168092892104574,0.298887129255753,NA
-0.00717808466779494,-0.183228278984059,-3.02757014627547,0.00277216045502218,NA
-0.463691417449388,0.20082862425005,0.579429425814391,0.320746337116229,GO:0003677; GO:0003899; GO:0006351
0.527095094944554,2.82679797587421,0.293246796900099,0.0757542422122691,GO:0016021
0.776772510015393,0.89446954379821,-0.67034595135562,0.430673535808973,GO:0005524; GO:0005778; GO:0006625; GO:0042623
-0.0476151615160203,1.49413335195601,-1.44735073790665,0.761487332405688,GO:0016812
1.66625633754703,-1.50362886367394,1.26869030583931,0.518580716340135,NA
0.801859821841683,-0.145544628315991,0.234455182728472,0.533202905997353,GO:0009055; GO:0009507; GO:0046872; GO:0051537
-0.189025035054265,-0.265096474975925,0.533226168133508,0.331903875619353,GO:0005743; GO:0016021; GO:0022857
0.209471939575394,-0.276075387680787,-0.19503985587986,0.0677403894049915,GO:0003735; GO:0005840; GO:0006412
0.0672209687801792,-0.152068376913142,0.198129496409497,0.201526719351876,GO:0003735; GO:0005840; GO:0006412
-0.300440100283213,0.412981835092073,-0.469548238228215,0.295692370968692,GO:0003735; GO:0005840; GO:0006412
-1.57909579881698,1.37868541757215,0.355696308337801,0.510982459840638,GO:0000145; GO:0006887
0.13866276949434,0.0822880620927765,0.0260121032415097,0.319837260823342,GO:0016787
-0.204952892365791,0.57727364996511,0.421869477292394,0.0994396891474552,NA
-0.398223080453011,-0.225464129622163,0.389869061500746,0.228243087782983,GO:0016790
-0.463250545987331,-0.0717041786312825,0.36136269900154,0.36214634050556,GO:0016790
0.796081073374133,-0.642591939384129,0.912655973525938,0.311870448860973,GO:0016021
-0.592907382752718,0.47027805338856,0.634583639789758,0.267509139265942,NA
-0.33586621054,0.0264178063858161,0.0210984691879167,0.322657342865772,GO:0016021
-0.64531799538219,0.267912444173001,0.618360216400592,0.583064028473815,GO:0009263; GO:0016491
0.0981096060026383,-0.0851977193271317,0.337825487847723,0.331868258885647,GO:0016021
-2.60927805356473,1.87584416849324,0.772983208174007,0.467407423817991,GO:0008270
1.44232547776151,-0.289329415029987,-0.316979431673965,0.788606052329575,GO:0008289
-0.197472325149893,-0.112945928017854,0.670396775967793,0.338481530963564,GO:0004672; GO:0005524
0.483801400531919,-0.744652208180227,1.20851445455736,0.322824883846299,GO:0000027; GO:0000470; GO:0019843
0.306163142218495,-0.586030197124464,1.09607240232227,0.325088134406224,GO:0001522; GO:0003723; GO:0009982
-0.635177289120725,1.35671032445546,0.590757756645023,0.0343150018874647,GO:0005506; GO:0009072; GO:0016714
0.545510002759948,-0.794756842755204,1.02851882127942,0.527053897378899,GO:0004827; GO:0005524; GO:0005737; GO:0006433
-1.02675115931445,0.153109777711092,-1.5447450804582,0.330948156019784,GO:0006886; GO:0016192; GO:0030131
-1.43326803277332,0.627733328503105,0.639064388166008,1,GO:0006886; GO:0016192; GO:0030131
-0.338762760146332,-0.722927505148864,1.0553973229276,0.86787370104593,GO:0004402; GO:0006355; GO:0072487
-0.042476035148608,-0.796251607010738,0.345498702160694,0.256551925544122,GO:0004402; GO:0006355; GO:0072487
-0.511375666981486,0.0103919546474413,-0.436425819022594,0.269509543818091,GO:0015986; GO:0045261; GO:0046933
-0.599544059126113,-0.147237273332232,0.0310624275413985,0.0368760491948193,GO:0015986; GO:0045261; GO:0046933
0.462088289596578,0.668242670374181,-0.86678532198929,1,GO:0015031; GO:0016021
-0.241712160969683,-0.040458495144809,0.74163895658377,0.292940544345544,GO:0005730
0.556651055994587,-0.323367594931584,-0.598860754265854,0.443877333700937,GO:0005730
0.00904533583463663,0.635881677710896,-0.711228658569182,0.31756022214516,GO:0003743
0.152692776210751,-0.0851226182850698,0.0177304784215349,0.305454313793716,GO:0016021
0.0793127368351404,1.01728961620227,-0.949369021633916,1,GO:0005524; GO:0006139; GO:0019205
-0.87648715085945506,1.84710792013782,-1.51039135393251,NA,GO:0016021
-0.38141222021842,-0.116323743395044,0.413008562472289,0.265326787116261,GO:0016021
-0.229007589476353,-0.214638649567193,-1.06415612481306,0.0343150018874647,GO:0000139; GO:0015165; GO:0016021
-0.712797688981766,-0.169762977700491,0.959777202206536,0.892477807010758,NA
0.698675790108285,0.532183122597852,-0.924789797651445,0.409241027143733,GO:0000049; GO:0005737; GO:0046872; GO:0051500
1.08781875768525,2.19125547074824,-0.346152813425324,0.0645149482409476,GO:0006729; GO:0008124
-4.24864567521221,6.96037345199207,-1.17389183011539,0.390575157298074,GO:0006729; GO:0008124
1.04284287253673,1.49549025834619,-0.722529017978696,0.265020983772527,GO:0006729; GO:0008124
0.281962821523972,-0.269494636483705,-2.96090032229244,NA,NA
-0.0230791257238304,0.985676973302135,-0.59890881993994,0.689356168622533,NA
-0.587372322202368,0.394865668634713,-0.595496506801175,0.162426767735467,GO:0005789; GO:0006506; GO:0016021; GO:0016758
0.808631079004677,-0.208714822860358,0.284874193184188,0.335426697982581,GO:0005789; GO:0006506; GO:0016021; GO:0016758
0.282229661645546,-0.261587202075604,0.476551881942224,0.32315054131956,GO:0003743; GO:0006352; GO:0046982
-0.693092546652896,0.513254543649743,0.279413707852515,0.577502278532968,GO:0009058; GO:0016788
-0.88997056100692,1.35677760316519,0.024336819593969,0.300328291121627,GO:0016874
-0.851426908248566,1.22135494029979,-0.2295491200998,0.591555318123852,GO:0016874
-1.22413412668015,0.494566323514228,-0.0679360413017052,0.191865280053156,GO:0016021
0.201725595966751,-0.115416092791702,-0.154814837750507,0.255251006415768,GO:0006479; GO:0008168
0.261964852869562,0.328802706911049,-0.117745191385021,0.358383128763851,GO:0016579; GO:0036459
-1.04425516282251,0.989748264040712,0.279629969042834,0.467468920013386,NA
0.285145913003078,0.976799433766296,-2.06297542506504,0.990360631803423,GO:0006813; GO:0016021
0.328738835627088,0.309876822132599,-0.328055712189326,0.51988709921475,GO:0004615; GO:0005737; GO:0009298
0.331113812862641,0.630155339272218,-0.10049929514868,0.314774655042717,GO:0004176; GO:0004252; GO:0005524; GO:0030163
-1.71542580910658,1.85876845742034,-3.3546397212837,NA,GO:0003723
-0.666311403782974,0.907378851733647,0.61634644920798,0.127711961312647,GO:0006897; GO:0016020
-0.285359107696456,-1.52234532428468,0.829913816603814,0.425457479712462,GO:0006897; GO:0016020
-1.97449344111866,1.63121292567355,0.237745080068603,0.813743620456524,GO:0006897; GO:0016020
-0.439926036912782,-0.241814221334472,0.386526918802053,0.184489730795689,GO:0016491
-0.500095299792533,-0.402746946920627,0.371678571129639,0.128745432553409,GO:0005524; GO:0005739; GO:0007005
0.63044044652574,-1.14908122416622,-0.860858382407614,0.0239434837746007,GO:0005524; GO:0006457; GO:0051082
0.0900666053660672,-0.19223101218111,0.613311732358497,0.326418268954215,GO:0000387; GO:0005685; GO:0019013
-1.24815228292562,0.12390038601433,-1.33177456394205,0.102734746782073,GO:0008483; GO:0009058; GO:0030170
0.158399085086518,-0.834600205423282,1.23360155046468,0.902487000934909,GO:0004674; GO:0005524
0.060628725172534,-0.466935629945639,0.840405198765043,0.8340623254394,GO:0003997; GO:0005777; GO:0006635; GO:0071949
0.185013347975983,0.138331717313169,0.323612160169789,0.323560499559276,GO:0003997; GO:0005777; GO:0006635; GO:0071949
0.0891588146047309,-0.0676822952940848,0.432066310223641,0.320587575755028,GO:0003723
0.340596354319443,-1.46089245333461,1.14269130294158,0.470763309326978,GO:0016758
1.12417394207753,-0.761083760827478,2.13998437007574,0.0644089198219278,GO:0005198; GO:0051536; GO:0097428
-0.451719576359878,-0.538363158105689,-0.962187515010296,0.318907817696563,NA
-0.148835778367732,-0.463622056539928,-0.526316207424777,0.196178955375188,GO:0016021
-0.510145625296466,0.881500233006953,-0.567550010698429,0.375257523030105,GO:0004112
0.334769660156936,-0.672279540851941,1.07198950057428,0.45298267178984,GO:0001732; GO:0003743; GO:0005852; GO:0016282; GO:0031369; GO:0033290
-0.250427030425005,0.670882722399402,-1.55918486415734,0.319467238789588,GO:0016021
0.198953239301905,-0.0214508876578762,-0.214835812551647,0.259780267851638,GO:0016021
-0.749180551031903,0.259006679370569,0.499751646018107,0.463837520263729,GO:0005623; GO:0006605; GO:0015450; GO:0016021
0.820276150649783,-1.35951786590151,2.66172944584432,0.167799474359445,GO:0009916; GO:0016021; GO:0046872; GO:0070469; GO:0102721
-1.37970883386181,2.20686120163659,-0.388240152151805,0.36060975291612,NA
0.700708140353142,0.886266324822466,-0.311058236479053,0.143603495051784,GO:0005524; GO:0016021; GO:0016887
0.507606023834682,-0.269675709134714,0.389602369751381,0.361005026150571,GO:0005524; GO:0016021; GO:0016887
1.76282012224286,0.819635322935055,-0.423698403510764,0.152311711053468,NA
0.117339678042818,1.00890493851089,0.171639078243129,0.0375393591131941,NA
-0.267208116560237,0.444270552466368,0.634783464346709,0.108807441307218,GO:0005794; GO:0016021
-0.3109242604644,-0.328570565774941,0.594911376913616,0.318907817696563,GO:0005623; GO:0009055; GO:0015035; GO:0045454
-0.403229312932386,-0.330286465473851,-0.0146308699735433,0.226077618811008,NA
-1.10776597455518,0.493745828187636,-0.484267220199325,0.0377138392372978,GO:0003824; GO:0006284
-0.979494241803557,1.34867894130787,-0.336217887829153,1,GO:0016021
-2.4282862871912,0.874567863685979,1.24342037659971,0.795200582876579,GO:0000786; GO:0003677; GO:0005634; GO:0006334
-0.355661072183387,0.966078059492127,-0.322477262435007,0.480471911039316,GO:0003824
0.570320932901724,-0.591946362109755,0.515072313725213,0.848138532086402,GO:0004252
-0.241621366933887,-1.90845416019334,2.99271518446876,NA,GO:0016021
-0.311497473515107,1.47283391943795,-0.156674909407446,0.143603495051784,GO:0016021
-1.60662046483593,2.62880510229805,-0.680324465663888,0.397969964033856,GO:0000287; GO:0005524; GO:0006082; GO:0006085; GO:0008776
0.670819673624691,1.55768791348738,-2.27166144443176,0.705973230118575,GO:0000287; GO:0005524; GO:0006082; GO:0006085; GO:0008776
0.395026340776494,-0.586841230060541,0.56051180461051,0.692765352697228,NA
-0.54117739447981,0.537322755709545,0.419574872802299,0.318778740643467,GO:0016021
-1.29973763573139,0.364212118932521,-2.81686016104519,0.117245103875076,GO:0005623; GO:0045454; GO:0051920
-1.61707811279015,1.50999959826423,0.150096571388936,0.679873813147511,GO:0005623; GO:0045454; GO:0051920
0.46215648803651,-0.887840350074572,1.42260176373928,0.344243784021002,GO:0000027; GO:0005654; GO:0005730
0.353793757490269,-0.785325509556327,-0.334595217919323,0.146137432402025,GO:0015419; GO:0016021
0.0114294818469678,0.00202178580263575,-0.392105093265503,0.329570212519625,GO:0005524; GO:0016021; GO:0016887
0.109141136990266,-0.917643041813485,1.01570567852765,0.869287885978985,GO:0005524; GO:0016021; GO:0016887
-0.642037043903107,-0.144442332158678,0.10669959013125,0.0410630588426592,NA
-1.40171991633434,-0.412036382696841,0.0864703578747257,0.243040708767996,NA
0.560223732685777,-2.59206721351783,1.18949620409871,0.458270584159935,NA
0.640313505146797,-0.411735147697582,-2.22238800054195,NA,NA
-0.0708352036475259,0.258529303159546,-0.0595783347701046,0.309472922084711,GO:0005623; GO:0016021; GO:0016853; GO:0045454
-0.994340468986721,-0.395198413392065,0.78476043426926,0.3020825372034,GO:0005975; GO:0006099; GO:0006108; GO:0030060
-0.339321027357923,-0.142289668394856,0.743665341965692,0.566523857856158,NA
-0.230319009356113,0.477318897489426,-0.173355165769552,0.319837260823342,GO:0008270; GO:0016874
-0.209546425106445,-0.0550661153112759,-0.268136945959741,0.0489243172141966,NA
0.547612144649072,-0.547189587537513,0.376538366328716,0.484639379105953,GO:0008519; GO:0016021
0.371709993939629,0.743451973160118,-0.616603625534117,0.537791450247899,GO:0000398; GO:0005681
-0.60663166285057,0.237375828483257,-0.41658477575056,0.21307924072768,GO:0000398; GO:0005681
0.0393931924783985,-0.0915225570551463,0.452083103616361,0.341436143744745,GO:0000398; GO:0005681
-0.642914461150982,-0.241509936619966,0.400003827130785,0.252658774792341,GO:0004672; GO:0005524
-0.157332319879438,-0.261741084198624,0.899145076533389,0.473261416599845,GO:0004672; GO:0005524
0.469596542890556,0.229618772213757,0.603937160859712,0.0275371858522653,GO:0004672; GO:0005524
-0.774384927447389,-0.037850323167659,-0.103596147986916,0.0124189532429707,GO:0004672; GO:0005524
1.56156010081281,1.64367521209569,-1.33943091800145,0.298642982066153,GO:0004672; GO:0005524
1.18762979408605,0.0956446063131381,-0.211164238807259,0.387141598948443,GO:0004672; GO:0005524
0.637068682570266,0.0818123910009921,0.321711574895732,0.159633882967338,GO:0004672; GO:0005524
-1.16082735490049,1.3026450241244,0.586511870921649,0.259701909012621,NA
-2.55177814326895,2.01128244162046,0.656582002057681,0.389580743159172,GO:0003677; GO:0003896; GO:0046872; GO:0051539
0.0390465277936638,-0.0744509952123817,0.446318196492716,0.360538105309642,GO:0004252
-0.493272567558646,-0.0926326878267201,0.0972067829662511,0.0827814770859177,GO:0043565
-0.12722851238589,0.3217471400875,-1.66685797076389,0.160499245509418,GO:0003676; GO:0004386; GO:0005524; GO:0008270
0.0435289935926372,0.563161979623639,-1.17980994921201,0.291222752145627,GO:0016021
-0.551172680180593,-0.111531639569709,1.03342159032006,0.612790718230581,NA
-1.16261536806864,0.369925500682732,-0.288411365414689,0.191564949101227,NA
0.263305170640206,0.406855393493189,0.109060845918287,0.189160788450494,NA
0.776646633215823,-0.713750609061734,0.740503929833552,0.55810469923038,NA
0.247036599822274,-0.0267610389637358,0.37140630629578,0.292176617974139,GO:0006633; GO:0016021; GO:0016747
-0.020916805347233,-0.519128500820883,1.1587609731543,0.340764587687653,GO:0003684; GO:0003906; GO:0006284; GO:0006289; GO:0008270; GO:0016799
-1.22217676591499,-2.16932587558616,2.92575462042346,1,GO:0005524; GO:0016021; GO:0042626
-1.54692624994952,2.23306934917352,-2.87554873563079,NA,GO:0000502
-0.425582796371333,0.0995876455971002,0.152635706264211,0.525743237715261,GO:0000502
-1.20412334431199,2.0627883133765,-0.550692324353798,0.410180637094515,GO:0000502
-2.3407258536758,2.26511457183732,0.629545563299334,0.294397443102782,NA
-1.06818407104803,-0.55163127716353,-0.820517065644195,0.00238605795162036,GO:0000276; GO:0015078; GO:0015986
-0.268549295276296,1.20936232556758,1.08860534168177,0.00191751134432753,NA
0.089070897516091,-0.019192690288265,0.265335733790537,0.327131995803703,GO:0000387; GO:0003723; GO:0005681; GO:0019013
0.435010862670481,0.129637013264257,-0.996028736815175,0.195105167713543,GO:0000387; GO:0003723; GO:0005681; GO:0019013
0.753363140275237,-0.176814523293921,-0.0400317593710746,NA,GO:0000049; GO:0004809
0.839726987303704,0.970385658156181,-0.955270942355767,0.60815279344765,GO:0000049; GO:0004809
0.070631346124365,0.0494235781240176,-0.261139661901466,0.202622036164398,GO:0016021
-0.319630738875726,0.540467636387715,0.580352144876642,0.0930073165211482,NA
-0.283100040161355,-0.0296198311358314,0.684350268540699,0.349455876821125,GO:0003676; GO:0004386; GO:0005524
-0.230071203247452,0.0898871036678616,1.45157061778188,0.189372903096818,GO:0003676; GO:0004386; GO:0005524
